date,SPY,TLT,GLD,DBC,UUP
2017-09-22,217.8707733154297,97.6888427734375,123.23999786376953,13.03664779663086,19.99113655090332
2017-09-25,217.42532348632812,98.30038452148438,124.52999877929688,13.256461143493652,20.10809326171875
2017-09-26,217.55633544921875,98.12235260009766,123.13999938964844,13.138100624084473,20.174924850463867
2017-09-27,218.40354919433594,96.6438217163086,121.9800033569336,13.087373733520508,20.275171279907227
2017-09-28,218.66561889648438,96.3574447631836,122.20999908447266,13.087373733520508,20.216693878173828
2017-09-29,219.4342041015625,96.57415008544922,121.58000183105469,13.019739151000977,20.199987411499023
2017-10-02,220.3863067626953,96.3973159790039,120.7699966430664,12.909832954406738,20.316944122314453
2017-10-03,220.85792541503906,96.49038696289062,120.83000183105469,12.918286323547363,20.3085880279541
2017-10-04,221.11997985839844,96.49816131591797,121.16999816894531,12.935195922851562,20.283527374267578
2017-10-05,222.4300994873047,96.13359832763672,120.5199966430664,13.078919410705566,20.392126083374023
2017-10-06,222.17681884765625,95.86212921142578,121.08999633789062,12.87601375579834,20.358713150024414
2017-10-09,221.81004333496094,96.16464233398438,122.08000183105469,12.884469032287598,20.325294494628906
2017-10-10,222.39520263671875,96.31975555419922,122.4000015258789,13.03664779663086,20.216693878173828
2017-10-11,222.74453735351562,96.50589752197266,122.79000091552734,13.06201171875,20.158214569091797
2017-10-12,222.41265869140625,96.91700744628906,122.88999938964844,13.0451021194458,20.199987411499023
2017-10-13,222.68344116210938,97.61510467529297,123.81999969482422,13.171917915344238,20.199987411499023
2017-10-16,222.98036193847656,97.54523468017578,122.97000122070312,13.205735206604004,20.250112533569336
2017-10-17,223.13755798339844,97.66936492919922,122.12999725341797,13.188826560974121,20.300233840942383
2017-10-18,223.35597229003906,97.02555847167969,121.66999816894531,13.180371284484863,20.275171279907227
2017-10-19,223.4171142578125,97.19622802734375,122.38999938964844,13.12119197845459,20.225048065185547
2017-10-20,224.57005310058594,96.16464233398438,121.61000061035156,13.188826560974121,20.342004776000977
2017-10-23,223.69659423828125,96.33527374267578,121.80000305175781,13.188826560974121,20.3670654296875
2017-10-24,224.08966064453125,95.73802185058594,121.33000183105469,13.3240966796875,20.400480270385742
2017-10-25,222.98036193847656,95.28038787841797,121.3499984741211,13.341005325317383,20.350358963012695
2017-10-26,223.2686309814453,94.9623794555664,120.33000183105469,13.400187492370605,20.567562103271484
2017-10-27,225.0941162109375,95.59064483642578,120.9000015258789,13.46782112121582,20.617687225341797
2017-10-30,224.2556610107422,96.50589752197266,121.12999725341797,13.501638412475586,20.517436981201172
2017-10-31,224.60501098632812,96.53694152832031,120.66999816894531,13.535455703735352,20.534147262573242
2017-11-01,224.90194702148438,96.9668197631836,121.11000061035156,13.543910026550293,20.57591438293457
2017-11-02,224.98928833007812,97.394287109375,121.19000244140625,13.62845516204834,20.57591438293457
2017-11-03,225.74044799804688,97.6585464477539,120.62000274658203,13.712997436523438,20.626041412353516
2017-11-06,226.0898895263672,98.02389526367188,121.6500015258789,13.97508430480957,20.57591438293457
2017-11-07,225.93258666992188,98.43583679199219,121.20999908447266,13.890541076660156,20.609333038330078
2017-11-08,226.31692504882812,98.21820831298828,121.62999725341797,13.865177154541016,20.600976943969727
2017-11-09,225.49591064453125,97.93840026855469,122.12999725341797,13.890541076660156,20.517436981201172
2017-11-10,225.42599487304688,96.4615707397461,121.12999725341797,13.865177154541016,20.500730514526367
2017-11-13,225.63565063476562,96.66361236572266,121.30999755859375,13.822904586791992,20.517436981201172
2017-11-14,225.11160278320312,97.31653594970703,121.55999755859375,13.636908531188965,20.37541961669922
2017-11-15,223.98484802246094,98.37367248535156,121.41000366210938,13.619999885559082,20.3670654296875
2017-11-16,225.888916015625,97.51861572265625,121.4000015258789,13.577728271484375,20.392126083374023
2017-11-17,225.22509765625,98.2415542602539,122.86000061035156,13.797542572021484,20.333648681640625
2017-11-20,225.60943603515625,98.20269012451172,121.30999755859375,13.68763542175293,20.43389892578125
2017-11-21,227.0855712890625,98.51358032226562,121.51000213623047,13.780631065368652,20.408836364746094
2017-11-22,226.88465881347656,98.8322982788086,122.62999725341797,13.856720924377441,20.250112533569336
2017-11-24,227.4087371826172,98.56021118164062,122.31999969482422,13.898995399475098,20.158214569091797
2017-11-27,227.295166015625,98.42030334472656,122.83000183105469,13.873631477355957,20.18328094482422
2017-11-28,229.60104370117188,98.55243682861328,122.80999755859375,13.814449310302734,20.26681900024414
2017-11-29,229.46127319335938,97.58085632324219,122.04000091552734,13.721452713012695,20.258466720581055
2017-11-30,231.4702911376953,97.2544174194336,121.0999984741211,13.662271499633789,20.208341598510742
2017-12-01,230.98983764648438,98.56680297851562,121.58999633789062,13.780631065368652,20.191635131835938
2017-12-04,230.7104034423828,98.61354064941406,121.18000030517578,13.61154556274414,20.258466720581055
2017-12-05,229.88063049316406,99.104248046875,120.31999969482422,13.61154556274414,20.291881561279297
2017-12-06,229.9241943359375,99.4468765258789,120.06999969482422,13.383277893066406,20.342004776000977
2017-12-07,230.64920043945312,98.66803741455078,118.48999786376953,13.425548553466797,20.383773803710938
2017-12-08,231.90695190429688,98.67584228515625,118.4800033569336,13.493183135986328,20.417190551757812
2017-12-11,232.60568237304688,98.47333526611328,118.01000213623047,13.527000427246094,20.417190551757812
2017-12-12,233.0161895751953,98.43437194824219,118.1500015258789,13.408641815185547,20.450603485107422
2017-12-13,232.98997497558594,99.1742935180664,119.16999816894531,13.349459648132324,20.3085880279541
2017-12-14,232.0379638671875,99.5948715209961,118.93000030517578,13.391732215881348,20.325294494628906
2017-12-15,233.97018432617188,99.9687728881836,119.18000030517578,13.391732215881348,20.408836364746094
2017-12-18,235.45387268066406,99.05748748779297,119.7300033569336,13.450912475585938,20.377897262573242
2017-12-19,234.54969787597656,97.77235412597656,119.81999969482422,13.552366256713867,20.31936264038086
2017-12-20,234.42674255371094,96.68968963623047,120.13999938964844,13.62845516204834,20.294279098510742
2017-12-21,234.9095916748047,97.25321960449219,120.30999755859375,13.636908531188965,20.285917282104492
2017-12-22,234.8481903076172,97.38587951660156,120.94000244140625,13.696089744567871,20.294279098510742
2017-12-26,234.56724548339844,97.67473602294922,121.7699966430664,13.898995399475098,20.277557373046875
2017-12-27,234.68128967285156,98.94698333740234,122.2300033569336,13.93281078338623,20.23574447631836
2017-12-28,235.16415405273438,98.86109161376953,122.8499984741211,14.000445365905762,20.177209854125977
2017-12-29,234.27748107910156,99.01721954345703,123.6500015258789,14.042720794677734,20.09359359741211
2018-01-02,235.9542694091797,97.94788360595703,125.1500015258789,14.110353469848633,20.009973526000977
2018-01-03,237.4467010498047,98.41620635986328,124.81999969482422,14.19489860534668,20.08523178100586
2018-01-04,238.44757080078125,98.40056610107422,125.45999908447266,14.177988052368164,20.018335342407227
2018-01-05,240.0365447998047,98.11956787109375,125.33000183105469,14.127263069152832,20.035058975219727
2018-01-08,240.4755096435547,98.05716705322266,125.30999755859375,14.11880874633789,20.12704086303711
2018-01-09,241.01986694335938,96.74588775634766,124.7300033569336,14.21180534362793,20.16884994506836
2018-01-10,240.651123046875,96.62883758544922,125.02999877929688,14.262533187866211,20.118677139282227
2018-01-11,242.4069366455078,97.02684783935547,125.44000244140625,14.25407886505127,20.035058975219727
2018-01-12,243.98712158203125,97.1907730102539,126.95999908447266,14.347074508666992,19.826013565063477
2018-01-16,243.1531219482422,97.59663391113281,127.16999816894531,14.279439926147461,19.71730613708496
2018-01-17,245.4707489013672,97.46398162841797,126.13999938964844,14.296350479125977,19.767480850219727
2018-01-18,245.05816650390625,96.55859375,125.86000061035156,14.296350479125977,19.742393493652344
2018-01-19,246.173095703125,96.05121612548828,126.41999816894531,14.270987510681152,19.775842666625977
2018-01-22,248.17471313476562,96.1448974609375,126.6500015258789,14.304804801940918,19.70894432067871
2018-01-23,248.70147705078125,96.55859375,127.27999877929688,14.406257629394531,19.658777236938477
2018-01-24,248.60491943359375,96.03557586669922,128.8300018310547,14.55843448638916,19.466453552246094
2018-01-25,248.71026611328125,96.82395935058594,127.97000122070312,14.473893165588379,19.49153709411621
2018-01-26,251.5897216796875,96.46489715576172,128.07000732421875,14.5837984085083,19.449729919433594
2018-01-29,249.9216766357422,95.79364776611328,127.3499984741211,14.541525840759277,19.499900817871094
2018-01-30,247.35833740234375,95.23169708251953,126.80000305175781,14.44007396697998,19.466453552246094
2018-01-31,247.48117065429688,95.79364776611328,127.6500015258789,14.456982612609863,19.44136619567871
2018-02-01,247.2003173828125,94.40532684326172,128.07000732421875,14.6007080078125,19.341022491455078
2018-02-02,241.81866455078125,93.52934265136719,126.38999938964844,14.363984107971191,19.45808982849121
2018-02-05,231.7052459716797,94.41317749023438,126.70999908447266,14.228714942932129,19.541709899902344
2018-02-06,236.27040100097656,93.82658386230469,125.37999725341797,14.144170761108398,19.583518981933594
2018-02-07,234.98858642578125,92.93490600585938,124.79000091552734,13.983538627624512,19.734031677246094
2018-02-08,226.1744384765625,92.83323669433594,124.9800033569336,13.839813232421875,19.734031677246094
2018-02-09,229.57196044921875,92.24659729003906,124.7699966430664,13.636908531188965,19.750757217407227
2018-02-12,232.94313049316406,92.65335083007812,125.37000274658203,13.721452713012695,19.683860778808594
2018-02-13,233.52252197265625,93.06785583496094,126.08000183105469,13.746816635131836,19.575157165527344
2018-02-14,236.67416381835938,92.03543090820312,128.22999572753906,13.958174705505371,19.42464256286621
2018-02-15,239.69422912597656,92.34831237792969,128.3800048828125,13.983538627624512,19.341022491455078
2018-02-16,239.76438903808594,92.84886169433594,127.95999908447266,14.008899688720703,19.474815368652344
2018-02-20,238.26324462890625,92.44212341308594,126.23999786376953,14.05117416381836,19.600242614746094
2018-02-21,237.07798767089844,91.30806732177734,125.66000366210938,14.034263610839844,19.675500869750977
2018-02-22,237.38523864746094,91.58180236816406,126.30000305175781,14.161078453063965,19.60860252380371
2018-02-23,241.16908264160156,92.39517211914062,126.13999938964844,14.25407886505127,19.650415420532227
2018-02-26,243.9695587158203,92.42649841308594,126.44999694824219,14.330167770385742,19.625328063964844
2018-02-27,240.9231719970703,92.29354858398438,125.12999725341797,14.186442375183105,19.750757217407227
2018-02-28,238.48263549804688,92.88017272949219,125.0,14.034263610839844,19.80929183959961
2018-03-01,235.01499938964844,93.51420593261719,124.72000122070312,14.059626579284668,19.742393493652344
2018-03-02,236.22640991210938,92.75395202636719,125.38999938964844,14.059626579284668,19.658777236938477
2018-03-05,238.95669555664062,92.5031967163086,125.18000030517578,14.144170761108398,19.658777236938477
2018-03-06,239.5625457763672,92.58940887451172,126.52999877929688,14.19489860534668,19.60860252380371
2018-03-07,239.4746856689453,92.48751831054688,125.72000122070312,14.042720794677734,19.59187889099121
2018-03-08,240.63356018066406,93.02045440673828,125.41999816894531,13.958174705505371,19.71730613708496
2018-03-09,244.8212890625,92.40914154052734,125.54000091552734,14.093446731567383,19.692222595214844
2018-03-12,244.5138702392578,92.94207000732422,125.54000091552734,14.068081855773926,19.667139053344727
2018-03-13,242.93368530273438,93.41230773925781,125.77999877929688,14.025809288024902,19.616966247558594
2018-03-14,241.68698120117188,94.23517608642578,125.69999694824219,14.025809288024902,19.625328063964844
2018-03-15,241.4236602783203,94.23517608642578,124.9000015258789,14.017355918884277,19.700584411621094
2018-03-16,241.68548583984375,93.89823913574219,124.5999984741211,14.068081855773926,19.750757217407227
2018-03-19,238.4153289794922,93.60037231445312,124.87000274658203,13.97508430480957,19.667139053344727
2018-03-20,238.8207550048828,93.22420501708984,124.30999755859375,14.068081855773926,19.784204483032227
2018-03-21,238.36244201660156,93.32606506347656,126.4800033569336,14.3217134475708,19.625328063964844
2018-03-22,232.40406799316406,94.25089263916016,125.9800033569336,14.21180534362793,19.650415420532227
2018-03-23,227.45045471191406,94.18035125732422,127.61000061035156,14.338619232177734,19.583518981933594
2018-03-26,233.6732635498047,93.81985473632812,128.27999877929688,14.347074508666992,19.49153709411621
2018-03-27,229.6981658935547,94.8230209350586,127.48999786376953,14.287895202636719,19.583518981933594
2018-03-28,229.0193634033203,95.07380676269531,125.7300033569336,14.228714942932129,19.759117126464844
2018-03-29,231.9457550048828,95.53620910644531,125.79000091552734,14.355528831481934,19.742393493652344
2018-04-02,226.93927001953125,95.7247085571289,127.26000213623047,14.161078453063965,19.734031677246094
2018-04-03,229.84791564941406,94.98640441894531,126.30000305175781,14.23716926574707,19.767480850219727
2018-04-04,232.30712890625,94.79009246826172,126.44999694824219,14.177988052368164,19.759117126464844
2018-04-05,234.14053344726562,94.08320617675781,125.80000305175781,14.245624542236328,19.834373474121094
2018-04-06,228.92250061035156,95.11209106445312,126.38999938964844,14.144170761108398,19.759117126464844
2018-04-09,230.05064392089844,95.26920318603516,126.81999969482422,14.3217134475708,19.70894432067871
2018-04-10,233.70848083496094,95.09637451171875,127.12000274658203,14.566889762878418,19.658777236938477
2018-04-11,232.48336791992188,95.4341049194336,128.11000061035156,14.676797866821289,19.642053604125977
2018-04-12,234.39602661132812,94.73506927490234,126.62000274658203,14.617618560791016,19.683860778808594
2018-04-13,233.70848083496094,94.95501708984375,127.44999694824219,14.626070022583008,19.683860778808594
2018-04-16,235.63006591796875,94.98640441894531,127.62999725341797,14.575343132019043,19.616966247558594
2018-04-17,238.1509552001953,95.24559020996094,127.75,14.5837984085083,19.616966247558594
2018-04-18,238.32725524902344,94.4837875366211,127.8499984741211,14.854338645935059,19.658777236938477
2018-04-19,237.0050506591797,93.71406555175781,127.5999984741211,14.795159339904785,19.71730613708496
2018-04-20,234.99546813964844,93.03864288330078,126.62999725341797,14.769794464111328,19.834373474121094
2018-04-23,234.96023559570312,93.06220245361328,125.62000274658203,14.76133918762207,19.95980453491211
2018-04-24,231.79588317871094,92.63806915283203,126.2300033569336,14.68525218963623,19.93471908569336
2018-04-25,232.36880493164062,92.01759338378906,125.41000366210938,14.710613250732422,20.018335342407227
2018-04-26,234.7310333251953,92.66165161132812,124.97000122070312,14.786703109741211,20.11031723022461
2018-04-27,234.95140075683594,93.37632751464844,125.5,14.778249740600586,20.09359359741211
2018-04-30,233.1444854736328,93.54132080078125,124.58999633789062,14.845885276794434,20.177209854125977
2018-05-01,233.55873107910156,93.20439147949219,123.70999908447266,14.76133918762207,20.311002731323242
2018-05-02,231.98980712890625,93.10203552246094,123.6500015258789,14.76133918762207,20.402982711791992
2018-05-03,231.47853088378906,93.51924896240234,124.27999877929688,14.854338645935059,20.31936264038086
2018-05-04,234.47540283203125,93.66092681884766,124.54000091552734,14.955792427062988,20.34444808959961
2018-05-07,235.26870727539062,93.51136779785156,124.56999969482422,14.94733715057373,20.38625717163086
2018-05-08,235.26870727539062,93.42477416992188,124.58999633789062,14.989607810974121,20.461515426635742
2018-05-09,237.542724609375,92.86593627929688,124.33000183105469,15.124878883361816,20.461515426635742
2018-05-10,239.76393127441406,93.6136703491211,125.18000030517578,15.200966835021973,20.369535446166992
2018-05-11,240.4955291748047,93.84982299804688,125.0,15.107970237731934,20.336088180541992
2018-05-14,240.61007690429688,93.35394287109375,124.48999786376953,15.217877388000488,20.36117172241211
2018-05-15,238.9530487060547,92.29131317138672,122.4800033569336,15.234785079956055,20.486602783203125
2018-05-16,239.95779418945312,91.93712615966797,122.29000091552734,15.319331169128418,20.536771774291992
2018-05-17,239.755126953125,91.47271728515625,122.36000061035156,15.336237907409668,20.561859130859375
2018-05-18,239.15577697753906,92.25981903076172,122.41000366210938,15.344693183898926,20.603666305541992
2018-05-21,240.953857421875,92.30701446533203,122.4800033569336,15.463054656982422,20.586942672729492
2018-05-22,240.28396606445312,92.16536712646484,122.41000366210938,15.479963302612305,20.578582763671875
2018-05-23,240.9450225830078,92.83440399169922,122.54000091552734,15.564505577087402,20.662200927734375
2018-05-24,240.45143127441406,93.57433319091797,123.58999633789062,15.463054656982422,20.637115478515625
2018-05-25,239.87852478027344,94.15681457519531,123.20999908447266,15.234785079956055,20.737457275390625
2018-05-29,237.11965942382812,96.21908569335938,123.19000244140625,15.091059684753418,20.879608154296875
2018-05-30,240.28396606445312,95.57364654541016,123.37000274658203,15.285510063171387,20.720733642578125
2018-05-31,238.81199645996094,95.41627502441406,123.0999984741211,15.243242263793945,20.704010009765625
2018-06-01,241.15655517578125,94.91209411621094,122.48999786376953,15.141785621643066,20.737457275390625
2018-06-04,242.3023681640625,94.2256851196289,122.37000274658203,14.964245796203613,20.720733642578125
2018-06-05,242.47869873046875,94.44657897949219,122.8499984741211,14.989607810974121,20.695646286010742
2018-06-06,244.50596618652344,93.68131256103516,122.91999816894531,15.040334701538086,20.637115478515625
2018-06-07,244.47952270507812,94.58861541748047,122.86000061035156,15.099515914916992,20.595304489135742
2018-06-08,245.2022705078125,94.30459594726562,123.01000213623047,15.091059684753418,20.603666305541992
2018-06-11,245.52841186523438,94.13101196289062,123.2300033569336,15.082606315612793,20.620389938354492
2018-06-12,245.84571838378906,94.1546401977539,122.81999969482422,15.074151992797852,20.662200927734375
2018-06-13,245.06126403808594,94.10735321044922,123.19000244140625,15.133333206176758,20.628755569458008
2018-06-14,245.67825317382812,94.88837432861328,123.37999725341797,14.964245796203613,20.896331787109375
2018-06-15,245.36483764648438,94.97516632080078,121.33999633789062,14.6007080078125,20.879608154296875
2018-06-18,244.8601837158203,94.88837432861328,121.11000061035156,14.727523803710938,20.879608154296875
2018-06-19,243.92166137695312,95.440673828125,120.80000305175781,14.575343132019043,20.93814468383789
2018-06-20,244.3378143310547,94.60441589355469,120.26000213623047,14.55843448638916,20.95486831665039
2018-06-21,242.80613708496094,95.10140991210938,120.05000305175781,14.448529243469238,20.896331787109375
2018-06-22,243.24876403808594,95.09355163574219,120.33999633789062,14.735977172851562,20.821077346801758
2018-06-25,239.9374542236328,95.30658721923828,119.88999938964844,14.566889762878418,20.78763198852539
2018-06-26,240.46875,95.440673828125,119.26000213623047,14.710613250732422,20.896331787109375
2018-06-27,238.47666931152344,96.34009552001953,118.58000183105469,14.786703109741211,21.021760940551758
2018-06-28,239.84002685546875,96.36375427246094,118.22000122070312,14.778249740600586,21.021760940551758
2018-06-29,240.1853485107422,96.03240203857422,118.6500015258789,14.94733715057373,20.854524612426758
2018-07-02,240.69882202148438,95.95724487304688,117.45999908447266,14.63452434539795,20.95486831665039
2018-07-03,239.8489227294922,96.47126007080078,118.6500015258789,14.617618560791016,20.887969970703125
2018-07-05,241.8056182861328,96.74799346923828,119.05000305175781,14.702159881591797,20.821077346801758
2018-07-06,243.8508758544922,97.06431579589844,118.86000061035156,14.769794464111328,20.754179000854492
2018-07-09,246.04656982421875,96.43966674804688,119.1500015258789,14.845885276794434,20.762542724609375
2018-07-10,246.93185424804688,96.43171691894531,118.93000030517578,14.812067031860352,20.770904541015625
2018-07-11,245.12583923339844,96.80339813232422,117.63999938964844,14.296350479125977,20.91305923461914
2018-07-12,247.34808349609375,96.79545593261719,118.12999725341797,14.372440338134766,20.92978286743164
2018-07-13,247.54290771484375,97.04058074951172,117.61000061035156,14.39780330657959,20.904695510864258
2018-07-16,247.32144165039062,96.63733673095703,117.55000305175781,14.093446731567383,20.871244430541992
2018-07-17,248.32205200195312,96.45541381835938,116.27999877929688,14.110353469848633,20.963228225708008
2018-07-18,248.8443603515625,96.06795501708984,116.30999755859375,14.23716926574707,20.98831558227539
2018-07-19,247.90582275390625,96.67681884765625,115.80999755859375,14.220260620117188,21.03012466430664
2018-07-20,247.62258911132812,95.49072265625,116.55999755859375,14.3217134475708,20.862886428833008
2018-07-23,248.0829620361328,94.3125,116.0,14.372440338134766,20.896331787109375
2018-07-24,249.33131408691406,94.63674926757812,116.04000091552734,14.448529243469238,20.904695510864258
2018-07-25,251.4561767578125,94.48646545410156,116.68000030517578,14.642979621887207,20.80435562133789
2018-07-26,250.8629608154297,94.30461883544922,115.7699966430664,14.642979621887207,20.946504592895508
2018-07-27,249.16314697265625,94.46272277832031,115.83000183105469,14.5837984085083,20.92142105102539
2018-07-30,247.86170959472656,94.1385498046875,115.6500015258789,14.668344497680664,20.846160888671875
2018-07-31,249.08338928222656,94.65252685546875,115.98999786376953,14.5837984085083,20.887969970703125
2018-08-01,248.66732788085938,93.88141632080078,115.13999938964844,14.372440338134766,20.91305923461914
2018-08-02,250.02188110351562,94.01614379882812,114.5199966430664,14.456982612609863,21.03012466430664
2018-08-03,251.09335327148438,94.48375701904297,114.91999816894531,14.507708549499512,21.046846389770508
2018-08-06,252.0140838623047,94.53921508789062,114.33000183105469,14.533072471618652,21.08029556274414
2018-08-07,252.84640502929688,94.04786682128906,114.58999633789062,14.642979621887207,21.05521011352539
2018-08-08,252.7400665283203,94.14293670654297,114.91000366210938,14.465436935424805,21.03012466430664
2018-08-09,252.39471435546875,94.93547058105469,114.73999786376953,14.406257629394531,21.15555191040039
2018-08-10,250.70375061035156,95.62496948242188,114.69000244140625,14.406257629394531,21.306066513061523
2018-08-13,249.7652130126953,95.42679595947266,112.95999908447266,14.330167770385742,21.314430236816406
2018-08-14,251.3588409423828,95.21286010742188,113.06999969482422,14.355528831481934,21.39804458618164
2018-08-15,249.4818878173828,95.76761627197266,111.19000244140625,14.042720794677734,21.39804458618164
2018-08-16,251.5005340576172,95.75967407226562,111.0999984741211,14.15262508392334,21.381322860717773
2018-08-17,252.38583374023438,95.87859344482422,112.12999725341797,14.21180534362793,21.27261734008789
2018-08-20,252.92599487304688,96.52049255371094,112.69000244140625,14.23716926574707,21.222444534301758
2018-08-21,253.51910400390625,96.19556427001953,113.0199966430664,14.262533187866211,21.09701919555664
2018-08-22,253.36868286132812,96.57598876953125,113.2699966430664,14.465436935424805,21.03848648071289
2018-08-23,253.03216552734375,96.72654724121094,112.19999694824219,14.44007396697998,21.172273635864258
2018-08-24,254.55506896972656,96.91677856445312,114.16000366210938,14.549981117248535,21.07193374633789
2018-08-27,256.5648498535156,96.36199951171875,114.58999633789062,14.6007080078125,20.98831558227539
2018-08-28,256.6888427734375,95.78347778320312,113.68000030517578,14.541525840759277,20.98831558227539
2018-08-29,258.0699462890625,95.9102783203125,114.19999694824219,14.702159881591797,20.95486831665039
2018-08-30,257.025146484375,96.1163101196289,113.63999938964844,14.676797866821289,20.97159194946289
2018-08-31,257.0341491699219,95.89440155029297,113.51000213623047,14.693705558776855,21.06357192993164
2018-09-04,256.5914306640625,95.34001159667969,112.93000030517578,14.609162330627441,21.15555191040039
2018-09-05,255.90086364746094,95.08580780029297,113.31999969482422,14.549981117248535,21.08029556274414
2018-09-06,255.1305694580078,95.43531799316406,113.54000091552734,14.465436935424805,21.08029556274414
2018-09-07,254.634765625,94.62511444091797,113.2300033569336,14.499255180358887,21.13882827758789
2018-09-10,255.07742309570312,94.9745864868164,113.1500015258789,14.549981117248535,21.09701919555664
2018-09-11,255.91851806640625,94.25181579589844,113.22000122070312,14.693705558776855,21.11374282836914
2018-09-12,255.9805145263672,94.4742202758789,114.16999816894531,14.795159339904785,21.03848648071289
2018-09-13,257.4945983886719,94.6171875,113.76000213623047,14.63452434539795,20.97995376586914
2018-09-14,257.538818359375,94.1644287109375,113.0199966430664,14.541525840759277,21.05521011352539
2018-09-17,256.1753234863281,94.1644287109375,113.61000061035156,14.524618148803711,20.95486831665039
2018-09-18,257.5653991699219,93.17952728271484,113.44000244140625,14.65988826751709,20.98831558227539
2018-09-19,257.8398742675781,92.62348175048828,113.87999725341797,14.752885818481445,20.97995376586914
2018-09-20,259.9292297363281,93.05244445800781,114.2699966430664,14.752885818481445,20.829439163208008
2018-09-21,259.6917419433594,93.01270294189453,113.48999786376953,14.786703109741211,20.896331787109375
2018-09-24,258.8291931152344,92.77439880371094,113.47000122070312,15.006518363952637,20.896331787109375
2018-09-25,258.58892822265625,92.67911529541016,113.6500015258789,15.040334701538086,20.91305923461914
2018-09-26,257.8151550292969,93.33041381835938,113.05000305175781,14.972700119018555,20.92142105102539
2018-09-27,258.5355529785156,93.39396667480469,112.05000305175781,15.040334701538086,21.07193374633789
2018-09-28,258.5623474121094,93.14769744873047,112.76000213623047,15.192512512207031,21.12210464477539
2018-10-01,259.46063232421875,92.4638900756836,112.56999969482422,15.479963302612305,21.15555191040039
2018-10-02,259.30938720703125,93.02918243408203,113.87000274658203,15.530688285827637,21.18899917602539
2018-10-03,259.4517822265625,91.41307830810547,113.41999816894531,15.67441463470459,21.255895614624023
2018-10-04,257.42388916015625,90.76827239990234,113.4800033569336,15.505328178405762,21.26425552368164
2018-10-05,255.9832000732422,89.98811340332031,113.80000305175781,15.471510887145996,21.23917007446289
2018-10-08,255.9832000732422,89.68560791015625,112.54000091552734,15.42923641204834,21.26425552368164
2018-10-09,255.60952758789062,90.59309387207031,112.5999984741211,15.539140701293945,21.255895614624023
2018-10-10,247.51612854003906,90.34635162353516,112.87999725341797,15.234785079956055,21.23080825805664
2018-10-11,242.06427001953125,91.44493103027344,115.77999877929688,15.006518363952637,21.11374282836914
2018-10-12,245.4261474609375,91.12650299072266,115.2300033569336,15.124878883361816,21.18063735961914
2018-10-15,244.04754638671875,91.08670043945312,116.0,15.158696174621582,21.13046646118164
2018-10-16,249.3838653564453,91.29364776611328,115.80000305175781,15.226333618164062,21.13882827758789
2018-10-17,249.4282989501953,90.75235748291016,115.79000091552734,15.091059684753418,21.24753189086914
2018-10-18,245.82635498046875,90.7204818725586,115.91999816894531,14.92197322845459,21.33951187133789
2018-10-19,245.69293212890625,90.52145385742188,116.01000213623047,15.006518363952637,21.29770278930664
2018-10-22,244.59007263183594,90.40206909179688,115.70999908447266,15.02342700958252,21.37295913696289
2018-10-23,243.34486389160156,90.68860626220703,116.38999938964844,14.693705558776855,21.33951187133789
2018-10-24,235.97190856933594,91.37328338623047,116.66000366210938,14.592253684997559,21.44821548461914
2018-10-25,240.2053985595703,90.99115753173828,116.4000015258789,14.651434898376465,21.50674819946289
2018-10-26,235.9808349609375,91.54046630859375,116.7699966430664,14.76133918762207,21.44821548461914
2018-10-29,234.67333984375,91.33348846435547,116.30999755859375,14.609162330627441,21.50674819946289
2018-10-30,238.1508331298828,90.87969970703125,115.80000305175781,14.533072471618652,21.598730087280273
2018-10-31,240.69456481933594,90.41802215576172,115.1500015258789,14.338619232177734,21.590370178222656
2018-11-01,243.25596618652344,90.50177001953125,116.62999725341797,14.23716926574707,21.44821548461914
2018-11-02,241.8151397705078,89.37657928466797,116.6500015258789,14.203351020812988,21.498388290405273
2018-11-05,243.14926147460938,89.72774505615234,116.37000274658203,14.19489860534668,21.490028381347656
2018-11-06,244.68789672851562,89.67186737060547,116.04000091552734,14.135716438293457,21.439857482910156
2018-11-07,249.92636108398438,89.79155731201172,116.02999877929688,14.101899147033691,21.39804458618164
2018-11-08,249.4727783203125,89.78356170654297,115.77999877929688,14.017355918884277,21.52347183227539
2018-11-09,247.0358123779297,90.45388793945312,114.4800033569336,13.865177154541016,21.565284729003906
2018-11-12,242.419921875,91.04444122314453,113.66000366210938,13.831358909606934,21.757606506347656
2018-11-13,241.96636962890625,90.98855590820312,113.69999694824219,13.450912475585938,21.682350158691406
2018-11-14,240.3120880126953,91.04444122314453,114.63999938964844,13.569272994995117,21.607093811035156
2018-11-15,242.8201904296875,91.00453186035156,114.7699966430664,13.543910026550293,21.657264709472656
2018-11-16,243.45162963867188,91.53121948242188,115.62000274658203,13.62845516204834,21.498388290405273
2018-11-19,239.3338165283203,91.78654479980469,115.66999816894531,13.62845516204834,21.481666564941406
2018-11-20,234.9046173095703,91.81849670410156,115.66999816894531,13.214189529418945,21.590370178222656
2018-11-21,235.70506286621094,91.78654479980469,115.86000061035156,13.3240966796875,21.590370178222656
2018-11-23,234.130859375,91.88231658935547,115.7699966430664,12.935195922851562,21.63218116760254
2018-11-26,237.9108428955078,91.67487335205078,115.63999938964844,12.994375228881836,21.673988342285156
2018-11-27,238.71121215820312,91.7785873413086,114.94999694824219,12.943650245666504,21.732521057128906
